t;G1;G2;G3
4.69;12.447808935786334;-59.8167232037823;29.422201083786526
4.7;11.764001039399592;-57.31906624303918;29.482072885059157
4.71;11.037255839961068;-54.46498428332293;29.121319387566587
4.72;10.269878612684648;-51.26128105888527;28.336301785046665
4.73;9.464350389229129;-47.71711312375446;27.12700358492881
4.74;8.623333156922152;-43.84459601714006;25.498278631243416
4.75;7.7496595372705706;-39.65943563549132;23.461274619946355
4.76;6.846302891755387;-35.18152404099361;21.03493471801972
4.77;5.916325267522648;-30.4354221970973;18.24743280304961
4.78;4.962803124586867;-25.45064081703817;15.13735394146013
4.79;3.988734286657885;-20.261630622988164;11.754404468607397
4.8;2.996933579353736;-14.907410498015555;8.15944098715718
4.81;1.9899283294449568;-9.430799106317753;4.423657333000525
4.82;0.9698672276754005;-3.877269954225668;0.6268659285004041
4.83;-0.061543965364313884;1.7064877928942905;-3.1450573200463725
4.84;-1.1030692140109555;7.274164832968628;-6.803355053747347
4.85;-2.153926084103556;12.781412435674827;-10.259876066484576
4.86;-3.2137277242795332;18.18723679419967;-13.430495707952671
4.87;-4.2823899790780295;23.455068818554885;-16.238120044300093
4.88;-5.36001476534606;28.553428851815262;-18.61501514912254
4.89;-6.446762294280417;33.45617195801513;-20.504332190869288
4.9;-7.542723661463715;38.142357918832424;-21.86083166894303
4.91;-8.64780259614763;42.59582980364268;-22.650916069903936
4.92;-9.761611868869716;46.80460230418639;-22.852142912531594
4.93;-10.883386964175472;50.7601588295446;-22.45240819800661
4.94;-12.011917700461993;54.45674116758804;-21.448973100879485
4.95;-13.145497658860123;57.89069445418327;-19.847468389147533
4.96;-14.281891376922088;61.05990888013114;-17.660965010769555
4.97;-15.418319904941649;63.96338134374326;-14.90915549739446
4.98;-16.551466103747337;66.60090633551707;-11.617655101243523
4.99;-17.677501619023964;68.97289544988504;-7.81740618124805
5.0;-18.792137527361287;71.08031802411882;-3.5441542217836624
